,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
11416,0.058009690133915985,4,KIAA1109,3.1979197842880183,13.43307439782229,-220.45019372447334,-2.6507359625464892,0.1537604358306438,SE,254,0.0012230301176061353,0.33281277554397304,0.002000093460083008,463.0497245170208,-222.8044265746671,2.3542328501937675,0.12494333662829427,0.964436358752802
11417,0.04836973543031115,4,TCAF1,3.1979197842880183,16.27511492149017,-199.20214254048938,-2.151533554247945,0.09746786624018776,SE,254,0.001311275537776201,0.49403871386782805,0.0010001659393310547,420.5536221490529,-201.57032745471886,2.368184914229488,0.1238309559700439,0.9638170988090258
11418,0.007411727118087342,4,TMEM70,3.1979197842880183,110.7845630148176,-237.59527935523954,-3.482097693227697,0.08185826841946875,SE,254,0.0025902545759720415,35.20901691039126,0.0019998550415039062,497.3398957785532,-237.6804132240735,0.08513386883396379,0.7704570647944831,0.9749394361156428
11419,0.010005325912880237,4,TAF15,3.1979197842880183,81.85234926725829,-222.75731409445552,-2.755722420100931,0.06467558022635773,SE,254,0.0011156510468387816,8.411446366654369,0.003000020980834961,467.6639652569852,-222.97242712743062,0.21511303297509698,0.6427890404205658,0.9749394361156428
11420,0.032303258555286186,4,ALDH1L2,3.1979197842880183,24.78120814779846,-60.19625483153021,-1.5925538913324795,0.04178943321723646,SE,254,0.0010275328201126831,0.813957523927752,0.002000093460083008,142.54184673113457,-61.51613415397773,1.3198793224475196,0.2506137096788662,0.9749394361156428
11421,0.0015318645291710327,4,THRA,3.1979197842880183,539.1919255338096,-197.71062903443715,-1.9733219739397792,0.007185584659701553,SE,254,0.018674370659377885,5799.014301960695,0.0009999275207519531,417.57059513694844,-197.71540260558425,0.004773571147097755,0.944917156839329,0.9749394361156428
11422,0.023097490715746766,4,NEMP1,3.1979197842880183,34.98774513872093,-181.1680798409687,-2.3492006595004984,0.07815076691840683,SE,254,0.000941253079685953,1.405014271806181,0.002000093460083008,384.4854967500115,-181.9370935605202,0.7690137195515092,0.38052233909795163,0.9749394361156428
11423,0.014908580740152525,4,C11orf24,3.1979197842880183,54.66001730623373,-287.61809900599843,-2.85429805248258,0.09355864165409022,SE,254,0.0011969030110756153,4.147199853308881,0.002000093460083008,597.385535080071,-287.978798384885,0.3606993788865793,0.5481180747380368,0.9749394361156428
11424,0.002351070707098196,4,ZNF519,3.1979197842880183,351.02785536999716,78.53920034204987,-1.200436887296779,0.003734085117863475,SE,254,0.01090980659424735,1443.1643020794868,0.002000093460083008,-134.9290636160256,78.52746502494026,0.011735317109611287,0.9137341889156743,0.9749394361156428
11425,0.1700667515781318,4,PALLD,3.1979197842880183,4.036949135678643,-298.83987961596296,-3.4469126064850055,0.4221370469738127,SE,254,0.0012641018218289863,0.061111219709166484,0.0009999275207519531,619.8290963000001,-311.57242790281447,12.732548286851511,0.0003593465826819964,0.03881542003936698
11426,0.0330563667851019,4,ATG4A,3.1979197842880183,24.197782560961386,-2.3222159535509945,-1.4631214787463978,0.034859388175372166,SE,254,0.0011209284258883196,0.8505201630198231,0.0019998550415039062,26.793768975176135,-3.5361815250307984,1.2139655714798039,0.27054817031514033,0.9749394361156428
11427,0.030414219813526676,4,ZNF467,3.1979197842880183,26.37175835042603,-176.12369258838328,-1.9668643036798519,0.06531100121278663,SE,254,0.0009987380249952772,0.8856986105868689,0.0010001659393310547,374.3967222448407,-177.53574553091164,1.412052942528362,0.2347158918828407,0.9749394361156428
11428,0.04849008576493052,4,ISG20L2,3.1979197842880183,16.23266761194944,-226.26650462527954,-2.992277480558876,0.1771479007964705,SE,254,0.001729204924082708,0.6485784540484497,0.0009999275207519531,474.6823463186332,-228.18444601967042,1.9179413943908799,0.1660837774817665,0.9749394361156428
11429,0.05036498051964163,4,RHOD,3.1979197842880183,15.597592926307064,-231.8868065597447,-2.6684247176164715,0.14845569632852817,SE,254,0.0012826610672456507,0.4492688413079153,0.0009999275207519531,485.9229501875636,-234.12386194534398,2.2370553855992625,0.1347373501697231,0.9749394361156428
11430,0.07260096834702881,4,CD99,3.1979197842880183,10.56704982459572,-306.40277091742496,-5.530219852077458,0.6629530035282126,SE,254,0.0012413075688629655,0.22831928024802045,0.0019998550415039062,634.9548789029241,-309.9964413593317,3.5936704419067382,0.05800000618092471,0.750742931281645
11431,0.0038534668478496193,4,CNOT1,3.1979197842880183,213.84600003059293,-115.60423089854987,-1.573427981363162,0.010271865668893841,SE,254,0.004214016951878409,208.8026712412815,0.0009999275207519531,253.3577988651739,-115.6286497176403,0.0244188190904282,0.8758239696589865,0.9749394361156428
11432,0.0895434901198285,4,ATP5J2,3.1979197842880183,8.41113721966185,-264.4966375895872,-3.494164866520391,0.3071614740183843,SE,254,0.0008896315948843508,0.11484071841204499,0.002000093460083008,551.1426122472485,-271.2690700338186,6.772432444231413,0.009257657402282904,0.3045628305796726
11433,0.09635914651373399,4,ABLIM1,3.1979197842880183,7.75769038936282,-200.59916641235876,-2.340063614322873,0.15054758131450893,SE,254,0.001000750237118947,0.11450273721410417,0.002000093460083008,423.34766989279166,-207.90865929375585,7.309492881397091,0.0068591281225259815,0.25548281242580967
11434,0.030642709874031147,4,PRKAG2,3.1979197842880183,26.168946656036358,-148.85223987146924,-1.5058172428062746,0.04034614896285946,SE,254,0.0013543819406434058,1.1843371889060181,0.0020003318786621094,319.8538168110126,-149.85301014613862,1.000770274669378,0.3171241956988581,0.9749394361156428
11435,0.005561029172636992,4,MLX,3.1979197842880183,147.92871764527297,30.456586283875367,-1.3682707268153738,0.010065147766113402,SE,254,0.006514966720724916,156.10714574352554,0.0009999275207519531,-38.76383549967659,30.420043882758392,0.03654240111697504,0.8483997174476063,0.9749394361156428
11436,0.0028248850466147733,4,XPO4,3.1979197842880183,292.0116529170655,-95.18643743307382,-1.8848902391243927,0.010986372301785216,SE,254,0.011096356374311564,1018.7438833002911,0.0020003318786621094,212.5222119342218,-95.19983588476262,0.013398451688800606,0.9078493458631008,0.9749394361156428
11437,0.05226830180940724,4,NGFRAP1,3.1979197842880183,14.999491861749393,-263.6328669156719,-3.776641337499274,0.2854728031409669,SE,254,0.0013845878252986533,0.4536997239448101,0.0019998550415039062,549.415070899418,-266.0463942577527,2.4135273420807835,0.1202910455988393,0.9507393494220456
11438,0.014544084039519475,4,SNAPIN,3.1979197842880183,56.05061163825675,-142.93967073260194,-2.2115533126690528,0.05252177132644575,SE,254,0.0016606018886971164,6.03686529458437,0.002000093460083008,308.028678533278,-143.21843589669447,0.27876516409253327,0.5975117163514878,0.9749394361156428
11439,0.0016184930840878833,4,MARK3,3.1979197842880183,510.2878294531765,-232.5527997244419,-2.9861881309195315,0.016788697768438648,SE,254,0.40526132495588485,112776.62250856271,0.003000020980834961,487.25493651695797,-232.55461252626256,0.0018128018206482466,0.9660387218543846,0.9749394361156428
11440,0.019098207842981108,4,DDX49,3.1979197842880183,42.48762379904948,-250.416574301271,-2.3702672927610293,0.07568316729503587,SE,254,0.0009875339531497825,2.121229054500818,0.0029997825622558594,522.9824856706161,-251.041477486665,0.6249031853940039,0.42923104592954586,0.9749394361156428
11441,0.000845348383091872,4,CKS1B,3.1979197842880183,977.74705988647,-229.8384628503909,-3.020027245288938,0.009286762488590162,SE,254,0.0466094002097294,47392.39649507419,0.0009999275207519531,481.82626276885594,-229.84184454355443,0.003381693163532873,0.953627293768784,0.9749394361156428
11442,0.02281521421766851,4,EVI5,3.1979197842880183,35.43085855480717,-129.8731451825396,-1.5807668821854188,0.03660243527678736,SE,254,0.0014244209033881605,2.1766779796851186,0.0009999275207519531,281.8956274331533,-130.42420509827767,0.5510599157380796,0.45788493629682325,0.9749394361156428
11443,0.021845095794557207,4,UBE2E3,3.1979197842880183,37.04104356101258,-186.6601146612103,-2.119300938036997,0.06321972926255909,SE,254,0.001361881834093428,2.2611036853538544,0.003000020980834961,395.4695663904947,-187.20620281925062,0.5460881580403338,0.4599204905954075,0.9749394361156428
11444,0.048529664699682284,4,STIP1,3.1979197842880183,16.218754208179174,-221.98661652586964,-2.066041058450383,0.09457855919845894,SE,254,0.0009039343348252271,0.3385419548184079,0.002000093460083008,466.1225701198134,-224.69283104553483,2.7062145196651954,0.09995793250169072,0.909664186328403
11445,0.06708066628319753,4,MRPL41,3.1979197842880183,11.504725374597136,-294.7262996793254,-3.1718252813642245,0.24373394681093294,SE,254,0.0015502678708517062,0.32690370170740873,0.003000020980834961,611.6019364267249,-297.99507985596216,3.268780176636767,0.07061010855844929,0.8062371159967673
11446,0.013328057165267802,4,NEK9,3.1979197842880183,61.24003952425486,-157.6650274664297,-2.2150730746369396,0.050257751016646236,SE,254,0.0033981484769352267,14.637177973118778,0.0019998550415039062,337.47939200093356,-157.8315929082886,0.16656544185889288,0.6831824228286636,0.9749394361156428
11447,0.02738337401276762,4,TNFRSF4,3.1979197842880183,29.38219666881409,-182.53095713883022,-1.4994168177002836,0.03963508620067953,SE,254,0.0007994066180049106,0.8638855787337051,0.0019998550415039062,387.2112513457346,-183.59043066662923,1.059473527799014,0.3033352917548334,0.9749394361156428
11448,0.0010156593635640967,4,PCBP4,3.1979197842880183,813.6546940696661,-168.58757329992875,-1.8046279986092195,0.004065766130334067,SE,254,0.03061836965558056,21582.4528337606,0.002000093460083008,359.32448366793164,-168.59062930916483,0.0030560092360758517,0.9559144527262363,0.9749394361156428
11449,0.0069041613064228955,4,ATP6V1D,3.1979197842880183,118.9898077860477,-252.7017627322441,-3.2392479330700334,0.06801880389948092,SE,254,0.00267135951207636,41.75883237190433,0.0009999275207519531,527.5528625325624,-252.78255109934935,0.08078836710524229,0.7762318695839748,0.9749394361156428
11450,0.0318375912815933,4,CHMP2A,3.1979197842880183,25.15576583204613,-294.35456609163236,-3.528680670074993,0.208903513021236,SE,254,0.0008727921486464048,0.710417288251989,0.0009999275207519531,610.8584692513389,-295.605506448231,1.250940356598619,0.2633729502548299,0.9749394361156428
11451,0.034929003591453775,4,TGFB3,3.1979197842880183,22.85612472962013,-254.3707099304305,-2.949057406298944,0.15326766597636626,SE,254,0.0011724310098901842,0.8027966367373867,0.0019998550415039062,530.8907569289352,-255.9432897319709,1.5725798015403996,0.20983275920015654,0.9749394361156428
11452,0.02644670030048687,4,C1QBP,3.1979197842880183,30.45213663518509,-233.4160285238604,-3.735740576216977,0.2040188382477994,SE,254,0.0012448987915527861,1.4368266784305628,0.0019998550415039062,488.98139411579496,-234.36504406627768,0.9490155424172713,0.329970009154813,0.9749394361156428
11453,0.05493300729952182,4,SLPI,3.1979197842880183,14.231764565774231,-120.73656717202039,-1.661053030404918,0.06043193356726247,SE,254,0.0009427261329004446,0.282628829235867,0.0020003318786621094,263.6224714121149,-124.29924335960024,3.5626761875798536,0.05909239664975152,0.756873167365691
11454,0.004524921197371426,4,ENPP1,3.1979197842880183,181.990577161357,-254.5555463505475,-3.5976758843096057,0.059623197097994234,SE,254,0.008073574470582512,290.9362524051635,0.004000186920166016,531.2604297691691,-254.5818328403522,0.02628648980470416,0.871202625116066,0.9749394361156428
11455,0.08969901100383042,4,PEG10,3.1979197842880183,8.39511965174532,-217.05852266059978,-3.1666672935631284,0.24545386233010758,SE,254,0.0009678594488830774,0.12458040129175631,0.0009999275207519531,456.2663823892737,-223.96333574059423,6.9048130799944545,0.008596401308441859,0.2932277730526931
11456,0.06267950928159295,4,C16orf72,3.1979197842880183,12.370636732948999,-268.5664857324293,-3.62524850093259,0.2864980787144987,SE,254,0.0013190742829440666,0.3131467119382995,0.0019998550415039062,559.2823085329328,-271.7369962514346,3.1705105190052905,0.07497900605788099,0.8194585805415291
11457,0.0005702747256778996,4,YWHAG,3.1979197842880183,1449.7651917711223,-257.70000554433636,-3.9176404238080376,0.010577362186368084,SE,254,0.1374694531136848,306793.7613740781,0.002000093460083008,537.5493481567469,-257.7017636857681,0.0017581414317646704,0.9665543437274176,0.9749394361156428
11458,0.0068600174300594155,4,STK26,3.1979197842880183,119.76082459902752,-185.82765761529174,-2.3482461564777215,0.03580436956512783,SE,254,0.0031497477972774143,49.8636229272171,0.0009999275207519531,393.80465229865763,-185.89820391866033,0.07054630336858736,0.7905430178019105,0.9749394361156428
11459,0.028257080950485118,4,CDKN1C,3.1979197842880183,28.4481231483641,-141.69619647152746,-1.8551936957146713,0.05495413185758544,SE,254,0.0011899785678618545,1.2119473681772142,0.0009999275207519531,305.54173001112906,-142.54237970914028,0.84618323761282,0.35763432850983534,0.9749394361156428
11460,0.00409286997644473,4,CAMTA2,3.1979197842880183,201.28917690286968,-143.1300693225936,-1.3384899029447268,0.008192798868555675,SE,254,0.006348252500535597,279.108588562123,0.0009999275207519531,308.4094757132614,-143.1596936956952,0.029624373101597712,0.8633452936966464,0.9749394361156428
11461,0.018475380723345102,4,WFS1,3.1979197842880183,43.947819390899475,-249.28239498123122,-2.702377792979306,0.09357003791762172,SE,254,0.0011295874928996593,2.5861165320982615,0.0029997825622558594,520.7141270305366,-249.80810148540542,0.5257065041741953,0.4684175487619531,0.9749394361156428
11462,0.09004886812779193,4,CD2,3.1979197842880183,8.359289030426588,-223.0918234734285,-1.9191703824632556,0.11504444657987856,SE,254,0.001516454872462551,0.19394038368939107,0.002000093460083008,468.3329840149311,-226.9815629308664,3.889739457437912,0.04858195968612922,0.700185104088616
11463,0.03623847276526948,4,RAB31,3.1979197842880183,22.00033173665462,-250.8141218049114,-2.6201895633476324,0.1265912784990895,SE,254,0.0008813218692414871,0.5636000308423336,0.0019998550415039062,523.7775806778969,-252.41396250179557,1.599840696884172,0.20592578776498227,0.9749394361156428
11464,0.03787563080364422,4,ARFGEF1,3.1979197842880183,21.013619817953224,-155.94902898596195,-2.2248910528865515,0.08842570992495687,SE,254,0.0015327192254722035,0.9031763184590982,0.002000093460083008,334.04739503999804,-157.13870861498708,1.189679629025136,0.2753941884292518,0.9749394361156428
11465,0.040775967481635624,4,FAM53B,3.1979197842880183,19.460110736580035,-212.65591206157063,-2.175048951040775,0.09333606788091653,SE,254,0.0009161862889052867,0.47124736498257574,0.0019998550415039062,447.4611611912154,-214.7784562385724,2.122544177001771,0.14514525881869877,0.9749394361156428
11466,0.080351481386311,4,RUNX2,3.1979197842880183,9.467984059098827,-114.72344494032558,-1.620451093999395,0.06770638967177549,SE,254,0.0010936898125803553,0.16923742360138844,0.003000020980834961,251.5962269487253,-119.98727803369611,5.263833093370536,0.02177301484818328,0.4849172138524943
11467,0.0025221320241599963,4,KDM2B,3.1979197842880183,327.16360290338514,-102.68800984839356,-1.8678768845209053,0.009791569384706229,SE,254,0.014080668963326569,1619.671281910991,0.0009999275207519531,227.52535676486127,-102.69830370362322,0.010293855229662086,0.9191863901501839,0.9749394361156428
11468,0.01622573100990903,4,CNBP,3.1979197842880183,50.15574869252736,-272.68480480350473,-3.806728188353269,0.16553840077799595,SE,254,0.0017492780278871686,5.144762079773866,0.0019998550415039062,567.5189466750836,-272.99585242645486,0.31104762295012733,0.5770380324853546,0.9749394361156428
11469,0.013239815569409915,4,STAU1,3.1979197842880183,61.65370959629269,-236.9573078172847,-3.0112199574858063,0.09254994762751032,SE,254,0.001796689713476241,7.839715975438893,0.0030002593994140625,496.0639527026435,-237.1831376537444,0.22582983645972377,0.6346333315850325,0.9749394361156428
